index,pericenter,apocenter
779,33.91930096179802,117.79868013851498
780,51.69667919187805,102.12012132611152
781,48.69108448925855,105.3828634133989
782,53.25887193729372,101.8183333498664
783,26.69022160556099,126.1488825292329
784,24.10731667121612,129.31890725227487
785,34.491134306405286,117.20084163938931
786,17.916630254047867,137.99900194298436
787,40.87238703566104,111.77673035657273
788,48.66945719085229,104.62215979338795
789,25.851448009377297,125.89219151012345
790,66.64283742969518,98.01112489766909
791,27.871881328417107,123.02472783023671
792,31.40710322777157,120.09533249719378
793,54.47731213247932,99.43212892270898
794,17.889274706194662,138.3908338577996
795,21.84311865888808,132.14399902265006
796,20.041562918759716,136.7352882158081
797,21.392566127088028,133.33688588090908
798,22.03178703624872,132.57519747490088
799,31.582599723848947,118.6904821415413
800,19.475088417576554,137.30196012418153
801,32.5934034432188,118.11038297672879
802,51.686767389042195,102.36585554407125
803,32.03756576994478,119.71400082533692
804,49.17290867742782,104.59893944533422
805,49.622965383839094,103.5869207647254
806,30.818371544122314,121.7259906783128
807,17.563020653869287,138.27935392026757
808,11.485278207978102,154.1775305671059
809,21.936375455001055,135.0686260450604
810,57.23263590642726,100.93703762764483
811,72.70291647711585,104.1830022048669
812,11.831304655097112,150.47214925434776
813,30.77666722226441,122.24660771308031
814,58.70034869304803,99.49756570721132
815,35.70888373623481,114.74156592696632
816,40.08066933402689,112.33004141781305
817,51.77914227617991,103.29471299380164
818,43.337351744404174,109.30517632415133
819,58.774974722330974,100.65786828246424
820,36.05997603100798,114.93604898737102
821,72.73089302530268,130.51697656351266
822,17.257490140494365,139.89029372602857
823,68.24580662938563,98.45791818599949
824,42.892306365433086,108.80667346994483
825,20.096884201960943,137.24146539812352
826,41.71772274603811,112.61304806891988
827,61.511099706283545,98.55396631449882
828,24.47372697730962,129.91797871294708
829,42.039408023609234,109.53632797475365
830,72.04249009248348,100.71948274146627
831,42.578091607980355,107.78995090108967
832,23.272096452659973,129.4642783224577
833,61.28939606719776,99.0176907090786
834,51.5589728558956,104.31658616415092
835,63.04422793163786,99.77899964429943
836,31.13004879196622,121.90144969729162
837,38.99292230514617,112.98596981154164
838,11.715995994561702,151.71851040210575
839,10.118387935601197,152.63352991866384
840,43.2530336321998,110.56747508445477
841,10.772749700908049,151.77645056110146
842,47.55687074733655,108.02366528107932
843,22.798162984551563,130.41953395680994
844,59.16594653691499,102.57578066870991
845,23.99142143170646,129.5962957050891
846,21.048136695067384,134.5325654506637
847,52.25701368195646,102.23593123688839
848,59.054891979425676,100.76592031097148
849,45.37733610234738,106.99382700063165
850,17.93902943723687,137.7728191465309
851,22.957413200378568,132.33861353784113
852,23.627207392768316,129.13723561952327
853,16.21098920877635,140.04616657413013
854,36.316309858118686,115.59789860419956
855,18.99057365883601,137.5861477774867
856,36.827198507322734,114.53162826124671
857,42.628175711321475,109.08122491506043
858,19.54695976090464,134.08997563698642
859,15.19232339428842,144.94896482587615
860,59.14768810515852,100.78976103645896
861,31.45297013154775,119.75827439936862
862,51.38594982705276,103.60928269192893
863,47.88461676303818,103.77210346922863
864,49.745950837103486,103.99809972214217
865,34.4012884919785,116.22142953793471
866,54.80819947932084,102.5868244440532
867,47.5200343287729,106.26127933105028
868,42.621899958407425,109.07124802950202
869,11.829597133691756,152.64691309641893
870,57.29307514697896,99.96131382210874
871,64.45609047669507,170.29466495227234
872,35.873398794173376,114.78650396567899
873,44.86245202201644,109.86721772732649
874,30.28124950654939,122.28815012941702
875,20.47073772267889,135.3176007451338
876,57.47005358242858,100.51595294955834
877,72.93281000207344,109.14439014847665
878,33.52833375088219,117.88984134924414
879,73.06151189051792,116.59027429944199
880,52.92404304770335,101.9847568375474
881,73.11576995505551,114.24992927684328
882,72.91053495648929,123.204202283323
883,20.346488237726412,133.56277460045612
884,49.30364829247845,105.16569997747972
885,39.3642432726349,111.55061120418644
886,69.76678254725117,99.51306720099906
887,49.49213618087008,105.71895618791083
888,65.97378168474582,98.34557053323712
889,34.22328872870248,118.18815765974749
890,24.381158031987017,131.7344098677602
891,40.6007549239818,113.54245951265173
892,46.64557961632476,108.87410093312401
893,39.221061168172156,114.71308269430878
894,29.631299656883677,122.24006472007443
895,26.32850649591183,127.24865129462157
896,48.173592404989094,103.79393304494839
897,19.79058830346958,137.2843488158526
898,54.25180418112538,103.39261359426709
899,17.892528057277033,139.5075146309046
900,25.45625689934856,127.11950834445838
901,63.26303452790339,99.6285809879742
902,27.580336098140513,124.34774478456632
903,63.93036701418472,98.98074141706287
904,8.83883389142579,157.13725591156444
905,71.95186033374047,149.79652506986858
906,24.336784728090045,129.32488269285946
907,36.78855837147915,114.47551106902948
908,21.05916106851987,134.84286332819804
909,27.76137322129829,124.82949389388574
910,72.701201680132,106.09632487820139
911,61.0890265625579,99.93068429159972
912,21.581422208505483,134.83236977012768
913,56.56737459998603,100.93033689214573
914,53.84883214396409,101.1887212925898
915,38.76431338562081,113.74970029784592
916,26.558600670516938,125.72384929904432
917,38.64653810635968,114.00914378712893
918,41.294525855340204,109.55260126353272
919,35.593574206569535,116.32185974618082
920,34.855638507276986,115.67348290117654
921,19.06991834086819,138.07514835608322
922,8.977154363688943,155.45834871376766
923,12.701708245831052,149.84020308439386
924,20.01135215529452,137.175273280672
925,31.537512889571403,119.83338750562227
926,30.01932682497142,120.44395605943876
927,16.62155264188567,141.78858005439713
928,39.46809211888814,110.73184067946652
929,52.87365426624283,102.18143902386021
930,28.627665465729933,124.41226764192922
931,34.30250627152656,118.1318334575703
932,70.52477082726139,101.02108607856239
933,67.68191760360256,164.80350582903725
934,63.324072792987664,96.28601231347312
935,38.93821217530959,113.05139837979569
936,36.28853918992421,114.21816916072152
937,15.869756410840699,141.74753000315332
938,71.48344684275533,102.46296534833644
939,40.59665985929088,109.53754401521346
940,45.57143176473095,106.37527400601596
941,42.097191706755645,109.81454166403324
942,8.123522102213785,157.58471267342262
943,73.03938602794824,104.78748988122912
944,18.326680814404437,137.61872671160992
945,37.61935540513503,113.50346955769675
946,33.08156952208266,117.51945200924399
947,51.762921244131945,102.2840062646261
948,68.69258109767055,154.33709493239627
949,33.65333609703922,118.53036655817135
950,72.10599777301773,145.33101889710866
951,38.03729231019507,112.17725361344371
952,21.486779966412588,132.44030798772914
953,33.949152248142255,116.25745938446603
954,72.67164458450146,105.52599473748647
955,26.754979811251676,125.77544360054249
956,21.90137882961256,133.74045588528085
957,16.24959066752981,143.5056162375635
958,52.7056952648098,104.58018254411631
959,65.00519801847955,99.44245833335222
960,43.117742594341415,107.41324637870535
961,34.48649075651001,114.89812794738054
962,28.29490298257152,122.85008823652663
963,11.621310892750115,152.44925256148406
964,72.91136536483891,109.11956307349055
965,24.78706369228271,126.57531678608699
966,72.79740022215589,127.86064301738998
967,47.65950268814788,106.21938516673231
968,22.376235753675346,134.63922419175367
969,72.52659289838677,135.59548429258945
970,60.09832579133767,99.52025098754055
971,39.94568605099146,112.19908721190507
972,73.05586064997368,107.57691657333493
973,22.081473590650727,131.35897399771892
974,40.62088245960019,111.49828163827507
975,48.51456718917384,104.8519444042827
976,43.15425025865663,107.50967368985066
977,73.16440967649977,116.66896262757581
978,38.0011206522229,112.42862038143618
979,49.49145519568145,104.02803092832376
980,36.99471852843164,115.39499004555843
981,37.85830267309587,112.72277231768915
982,28.703568083846147,123.12374705960694
983,58.7846703152812,97.1365251185169
984,16.586635919757477,142.96010319797801
985,21.05558104493584,133.29417143368556
986,18.976993479699598,137.58065128430798
987,19.078799256109992,136.5271547785577
988,28.34892616392265,124.22818516116507
989,45.33140149625759,105.31220689251931
990,72.08938666956821,103.4255504123936
991,27.80454235916087,124.57667668688295
992,59.80874595117417,100.46548388262178
993,37.79863004530372,113.09709925131428
994,22.869709999763035,131.91325814363574
995,45.82560987216609,108.01813515965151
996,30.112385358015736,122.41368114723143
997,50.01603410375848,103.89498354276037
998,42.31759574029041,110.38727994204885
999,24.298938294047435,129.75009466050233
1000,29.34336759608983,125.1494528126446
